    DEG(1,68,11) = 0
    DEG(1,68,12) = 0
  COEF(1,68) = (-0.6098658452041644, 0)
    DEG(1,69,1) = 0
    DEG(1,69,2) = 1
    DEG(1,69,3) = 0
    DEG(1,69,4) = 0
    DEG(1,69,5) = 1
    DEG(1,69,6) = 0
    DEG(1,69,7) = 1
    DEG(1,69,8) = 1
    DEG(1,69,9) = 0
    DEG(1,69,10) = 0
    DEG(1,69,11) = 0
    DEG(1,69,12) = 0
  COEF(1,69) = (-2.1659165394569246, 0)
    DEG(1,70,1) = 0
    DEG(1,70,2) = 0
    DEG(1,70,3) = 1
    DEG(1,70,4) = 0
    DEG(1,70,5) = 1
    DEG(1,70,6) = 0
    DEG(1,70,7) = 1
    DEG(1,70,8) = 1
    DEG(1,70,9) = 0
    DEG(1,70,10) = 0
    DEG(1,70,11) = 0
    DEG(1,70,12) = 0
  COEF(1,70) = (1.8411826484169675, 0)
    DEG(1,71,1) = 0
    DEG(1,71,2) = 0
    DEG(1,71,3) = 0
    DEG(1,71,4) = 1
    DEG(1,71,5) = 1
    DEG(1,71,6) = 0
    DEG(1,71,7) = 1
    DEG(1,71,8) = 1
    DEG(1,71,9) = 0
    DEG(1,71,10) = 0
    DEG(1,71,11) = 0
    DEG(1,71,12) = 0
  COEF(1,71) = (0.6098658452041644, 0)
    DEG(1,72,1) = 0
    DEG(1,72,2) = 0
    DEG(1,72,3) = 0
    DEG(1,72,4) = 0
    DEG(1,72,5) = 2
    DEG(1,72,6) = 0
    DEG(1,72,7) = 1
    DEG(1,72,8) = 1
    DEG(1,72,9) = 0
    DEG(1,72,10) = 0
    DEG(1,72,11) = 0
    DEG(1,72,12) = 0
  COEF(1,72) = (1.0829582697284623, 0)
    DEG(1,73,1) = 1
    DEG(1,73,2) = 0
    DEG(1,73,3) = 0
    DEG(1,73,4) = 0
    DEG(1,73,5) = 0
    DEG(1,73,6) = 1
    DEG(1,73,7) = 1
    DEG(1,73,8) = 1
    DEG(1,73,9) = 0
    DEG(1,73,10) = 0
    DEG(1,73,11) = 0
    DEG(1,73,12) = 0
  COEF(1,73) = (0.6708810133681483, 0)
    DEG(1,74,1) = 0
    DEG(1,74,2) = 1
    DEG(1,74,3) = 0
    DEG(1,74,4) = 0
    DEG(1,74,5) = 0
    DEG(1,74,6) = 1
    DEG(1,74,7) = 1
    DEG(1,74,8) = 1
    DEG(1,74,9) = 0
    DEG(1,74,10) = 0
    DEG(1,74,11) = 0
    DEG(1,74,12) = 0
  COEF(1,74) = (1.8411826484169675, 0)
    DEG(1,75,1) = 0
    DEG(1,75,2) = 0
    DEG(1,75,3) = 1
    DEG(1,75,4) = 0
    DEG(1,75,5) = 0
    DEG(1,75,6) = 1
    DEG(1,75,7) = 1
    DEG(1,75,8) = 1
    DEG(1,75,9) = 0
    DEG(1,75,10) = 0
    DEG(1,75,11) = 0
    DEG(1,75,12) = 0
  COEF(1,75) = (0.13039524440055103, 0)
    DEG(1,76,1) = 0
    DEG(1,76,2) = 0
    DEG(1,76,3) = 0
    DEG(1,76,4) = 1
    DEG(1,76,5) = 0
    DEG(1,76,6) = 1
    DEG(1,76,7) = 1
    DEG(1,76,8) = 1
    DEG(1,76,9) = 0
    DEG(1,76,10) = 0
    DEG(1,76,11) = 0
    DEG(1,76,12) = 0
  COEF(1,76) = (-0.6708810133681483, 0)
    DEG(1,77,1) = 0
    DEG(1,77,2) = 0
    DEG(1,77,3) = 0
    DEG(1,77,4) = 0
    DEG(1,77,5) = 1
    DEG(1,77,6) = 1
    DEG(1,77,7) = 1
    DEG(1,77,8) = 1
    DEG(1,77,9) = 0
    DEG(1,77,10) = 0
    DEG(1,77,11) = 0
    DEG(1,77,12) = 0
  COEF(1,77) = (-1.8411826484169675, 0)
    DEG(1,78,1) = 0
    DEG(1,78,2) = 0
    DEG(1,78,3) = 0
    DEG(1,78,4) = 0
    DEG(1,78,5) = 0
    DEG(1,78,6) = 2
    DEG(1,78,7) = 1
    DEG(1,78,8) = 1
    DEG(1,78,9) = 0
    DEG(1,78,10) = 0
    DEG(1,78,11) = 0
    DEG(1,78,12) = 0
  COEF(1,78) = (-0.06519762220027552, 0)
    DEG(1,79,1) = 1
    DEG(1,79,2) = 0
    DEG(1,79,3) = 0
    DEG(1,79,4) = 1
    DEG(1,79,5) = 0
    DEG(1,79,6) = 0
    DEG(1,79,7) = 0
    DEG(1,79,8) = 2
    DEG(1,79,9) = 0
    DEG(1,79,10) = 0
    DEG(1,79,11) = 0
    DEG(1,79,12) = 0
  COEF(1,79) = (-0.5078600005833039, 0)
    DEG(1,80,1) = 0
    DEG(1,80,2) = 1
    DEG(1,80,3) = 0
    DEG(1,80,4) = 1
    DEG(1,80,5) = 0
    DEG(1,80,6) = 0
    DEG(1,80,7) = 0
    DEG(1,80,8) = 2
    DEG(1,80,9) = 0
    DEG(1,80,10) = 0
    DEG(1,80,11) = 0
    DEG(1,80,12) = 0
  COEF(1,80) = (-0.6497942649104949, 0)
    DEG(1,81,1) = 0
    DEG(1,81,2) = 0
    DEG(1,81,3) = 1
    DEG(1,81,4) = 1
    DEG(1,81,5) = 0
    DEG(1,81,6) = 0
    DEG(1,81,7) = 0
    DEG(1,81,8) = 2
    DEG(1,81,9) = 0
    DEG(1,81,10) = 0
    DEG(1,81,11) = 0
    DEG(1,81,12) = 0
  COEF(1,81) = (1.0291614383941976, 0)
    DEG(1,82,1) = 0
    DEG(1,82,2) = 0
    DEG(1,82,3) = 0
    DEG(1,82,4) = 2
    DEG(1,82,5) = 0
    DEG(1,82,6) = 0
    DEG(1,82,7) = 0
    DEG(1,82,8) = 2
    DEG(1,82,9) = 0
    DEG(1,82,10) = 0
    DEG(1,82,11) = 0
    DEG(1,82,12) = 0
  COEF(1,82) = (0.25393000029165197, 0)
    DEG(1,83,1) = 1
    DEG(1,83,2) = 0
    DEG(1,83,3) = 0
    DEG(1,83,4) = 0
    DEG(1,83,5) = 1
    DEG(1,83,6) = 0
    DEG(1,83,7) = 0
    DEG(1,83,8) = 2
    DEG(1,83,9) = 0
    DEG(1,83,10) = 0
    DEG(1,83,11) = 0
    DEG(1,83,12) = 0
  COEF(1,83) = (-0.6497942649104949, 0)
    DEG(1,84,1) = 0
    DEG(1,84,2) = 1
    DEG(1,84,3) = 0
    DEG(1,84,4) = 0
    DEG(1,84,5) = 1
    DEG(1,84,6) = 0
    DEG(1,84,7) = 0
    DEG(1,84,8) = 2
    DEG(1,84,9) = 0
    DEG(1,84,10) = 0
    DEG(1,84,11) = 0
    DEG(1,84,12) = 0
  COEF(1,84) = (-0.1913079913133765, 0)
    DEG(1,85,1) = 0
    DEG(1,85,2) = 0
    DEG(1,85,3) = 1
    DEG(1,85,4) = 0
    DEG(1,85,5) = 1
    DEG(1,85,6) = 0
    DEG(1,85,7) = 0
    DEG(1,85,8) = 2
    DEG(1,85,9) = 0
    DEG(1,85,10) = 0
    DEG(1,85,11) = 0
    DEG(1,85,12) = 0
  COEF(1,85) = (-0.01830559241117736, 0)
    DEG(1,86,1) = 0
    DEG(1,86,2) = 0
    DEG(1,86,3) = 0
    DEG(1,86,4) = 1
    DEG(1,86,5) = 1
    DEG(1,86,6) = 0
    DEG(1,86,7) = 0
    DEG(1,86,8) = 2
    DEG(1,86,9) = 0
    DEG(1,86,10) = 0
    DEG(1,86,11) = 0
    DEG(1,86,12) = 0
  COEF(1,86) = (0.6497942649104949, 0)
    DEG(1,87,1) = 0
    DEG(1,87,2) = 0
    DEG(1,87,3) = 0
    DEG(1,87,4) = 0
    DEG(1,87,5) = 2
    DEG(1,87,6) = 0
    DEG(1,87,7) = 0
    DEG(1,87,8) = 2
    DEG(1,87,9) = 0
    DEG(1,87,10) = 0
    DEG(1,87,11) = 0
    DEG(1,87,12) = 0
  COEF(1,87) = (0.09565399565668825, 0)
    DEG(1,88,1) = 1
    DEG(1,88,2) = 0
    DEG(1,88,3) = 0
    DEG(1,88,4) = 0
    DEG(1,88,5) = 0
    DEG(1,88,6) = 1
    DEG(1,88,7) = 0
    DEG(1,88,8) = 2
    DEG(1,88,9) = 0
    DEG(1,88,10) = 0
    DEG(1,88,11) = 0
    DEG(1,88,12) = 0
  COEF(1,88) = (1.0291614383941976, 0)
    DEG(1,89,1) = 0
    DEG(1,89,2) = 1
    DEG(1,89,3) = 0
    DEG(1,89,4) = 0
    DEG(1,89,5) = 0
    DEG(1,89,6) = 1
    DEG(1,89,7) = 0
    DEG(1,89,8) = 2
    DEG(1,89,9) = 0
    DEG(1,89,10) = 0
    DEG(1,89,11) = 0
    DEG(1,89,12) = 0
  COEF(1,89) = (-0.01830559241117736, 0)
    DEG(1,90,1) = 0
    DEG(1,90,2) = 0
    DEG(1,90,3) = 1
    DEG(1,90,4) = 0
    DEG(1,90,5) = 0
    DEG(1,90,6) = 1
    DEG(1,90,7) = 0
    DEG(1,90,8) = 2
    DEG(1,90,9) = 0
    DEG(1,90,10) = 0
    DEG(1,90,11) = 0
    DEG(1,90,12) = 0
  COEF(1,90) = (0.6991679918966804, 0)
    DEG(1,91,1) = 0
    DEG(1,91,2) = 0
    DEG(1,91,3) = 0
    DEG(1,91,4) = 1
    DEG(1,91,5) = 0
    DEG(1,91,6) = 1
    DEG(1,91,7) = 0
    DEG(1,91,8) = 2
    DEG(1,91,9) = 0
    DEG(1,91,10) = 0
    DEG(1,91,11) = 0
    DEG(1,91,12) = 0
  COEF(1,91) = (-1.0291614383941976, 0)
    DEG(1,92,1) = 0
    DEG(1,92,2) = 0
    DEG(1,92,3) = 0
    DEG(1,92,4) = 0
    DEG(1,92,5) = 1
    DEG(1,92,6) = 1
    DEG(1,92,7) = 0
    DEG(1,92,8) = 2
    DEG(1,92,9) = 0
    DEG(1,92,10) = 0
    DEG(1,92,11) = 0
    DEG(1,92,12) = 0
  COEF(1,92) = (0.01830559241117736, 0)
    DEG(1,93,1) = 0
    DEG(1,93,2) = 0
    DEG(1,93,3) = 0
    DEG(1,93,4) = 0
    DEG(1,93,5) = 0
    DEG(1,93,6) = 2
    DEG(1,93,7) = 0
    DEG(1,93,8) = 2
    DEG(1,93,9) = 0
    DEG(1,93,10) = 0
    DEG(1,93,11) = 0
    DEG(1,93,12) = 0
  COEF(1,93) = (-0.3495839959483402, 0)
    DEG(1,94,1) = 0
    DEG(1,94,2) = 0
    DEG(1,94,3) = 0
    DEG(1,94,4) = 0
    DEG(1,94,5) = 0
    DEG(1,94,6) = 0
    DEG(1,94,7) = 0
    DEG(1,94,8) = 0
    DEG(1,94,9) = 1
    DEG(1,94,10) = 0
    DEG(1,94,11) = 0
    DEG(1,94,12) = 0
  COEF(1,94) = (-1.0776913721194228, 0)
    DEG(1,95,1) = 1
    DEG(1,95,2) = 0
    DEG(1,95,3) = 0
    DEG(1,95,4) = 1
    DEG(1,95,5) = 0
    DEG(1,95,6) = 0
    DEG(1,95,7) = 0
    DEG(1,95,8) = 0
    DEG(1,95,9) = 1
    DEG(1,95,10) = 0
    DEG(1,95,11) = 0
    DEG(1,95,12) = 0
  COEF(1,95) = (3.3524146222540945, 0)
    DEG(1,96,1) = 0
    DEG(1,96,2) = 1
    DEG(1,96,3) = 0
    DEG(1,96,4) = 1
    DEG(1,96,5) = 0
    DEG(1,96,6) = 0
    DEG(1,96,7) = 0
    DEG(1,96,8) = 0
    DEG(1,96,9) = 1
    DEG(1,96,10) = 0
    DEG(1,96,11) = 0
    DEG(1,96,12) = 0
  COEF(1,96) = (-0.2442132701802587, 0)
    DEG(1,97,1) = 0
    DEG(1,97,2) = 0
    DEG(1,97,3) = 1
    DEG(1,97,4) = 1
    DEG(1,97,5) = 0
    DEG(1,97,6) = 0
    DEG(1,97,7) = 0
    DEG(1,97,8) = 0
    DEG(1,97,9) = 1
    DEG(1,97,10) = 0
    DEG(1,97,11) = 0
    DEG(1,97,12) = 0
  COEF(1,97) = (-0.6862764328193154, 0)
    DEG(1,98,1) = 0
    DEG(1,98,2) = 0
    DEG(1,98,3) = 0
    DEG(1,98,4) = 2
    DEG(1,98,5) = 0
    DEG(1,98,6) = 0
    DEG(1,98,7) = 0
    DEG(1,98,8) = 0
    DEG(1,98,9) = 1
    DEG(1,98,10) = 0
    DEG(1,98,11) = 0
    DEG(1,98,12) = 0
  COEF(1,98) = (-1.6762073111270472, 0)
    DEG(1,99,1) = 1
    DEG(1,99,2) = 0
    DEG(1,99,3) = 0
    DEG(1,99,4) = 0
    DEG(1,99,5) = 1
    DEG(1,99,6) = 0
    DEG(1,99,7) = 0
    DEG(1,99,8) = 0
    DEG(1,99,9) = 1
    DEG(1,99,10) = 0
    DEG(1,99,11) = 0
    DEG(1,99,12) = 0
  COEF(1,99) = (-0.2442132701802587, 0)
    DEG(1,100,1) = 0
    DEG(1,100,2) = 1
    DEG(1,100,3) = 0
    DEG(1,100,4) = 0
    DEG(1,100,5) = 1
    DEG(1,100,6) = 0
    DEG(1,100,7) = 0
    DEG(1,100,8) = 0
    DEG(1,100,9) = 1
    DEG(1,100,10) = 0
    DEG(1,100,11) = 0
    DEG(1,100,12) = 0
  COEF(1,100) = (1.2895941145585568, 0)
    DEG(1,101,1) = 0
    DEG(1,101,2) = 0
    DEG(1,101,3) = 1
    DEG(1,101,4) = 0
    DEG(1,101,5) = 1
    DEG(1,101,6) = 0
    DEG(1,101,7) = 0
    DEG(1,101,8) = 0
    DEG(1,101,9) = 1
    DEG(1,101,10) = 0
    DEG(1,101,11) = 0
    DEG(1,101,12) = 0
  COEF(1,101) = (0.20025581570675674, 0)
    DEG(1,102,1) = 0
    DEG(1,102,2) = 0
    DEG(1,102,3) = 0
    DEG(1,102,4) = 1
    DEG(1,102,5) = 1
    DEG(1,102,6) = 0
    DEG(1,102,7) = 0
    DEG(1,102,8) = 0
    DEG(1,102,9) = 1
    DEG(1,102,10) = 0
    DEG(1,102,11) = 0
    DEG(1,102,12) = 0
  COEF(1,102) = (0.2442132701802587, 0)
    DEG(1,103,1) = 0
    DEG(1,103,2) = 0
    DEG(1,103,3) = 0
    DEG(1,103,4) = 0
    DEG(1,103,5) = 2
    DEG(1,103,6) = 0
    DEG(1,103,7) = 0
    DEG(1,103,8) = 0
    DEG(1,103,9) = 1
    DEG(1,103,10) = 0
    DEG(1,103,11) = 0
    DEG(1,103,12) = 0
  COEF(1,103) = (-0.6447970572792784, 0)
    DEG(1,104,1) = 1
    DEG(1,104,2) = 0
    DEG(1,104,3) = 0
    DEG(1,104,4) = 0
    DEG(1,104,5) = 0
    DEG(1,104,6) = 1
    DEG(1,104,7) = 0
    DEG(1,104,8) = 0
    DEG(1,104,9) = 1
    DEG(1,104,10) = 0
    DEG(1,104,11) = 0
    DEG(1,104,12) = 0
  COEF(1,104) = (-0.6862764328193154, 0)
    DEG(1,105,1) = 0
    DEG(1,105,2) = 1
    DEG(1,105,3) = 0
    DEG(1,105,4) = 0
    DEG(1,105,5) = 0
    DEG(1,105,6) = 1
    DEG(1,105,7) = 0
    DEG(1,105,8) = 0
    DEG(1,105,9) = 1
    DEG(1,105,10) = 0
    DEG(1,105,11) = 0
    DEG(1,105,12) = 0
  COEF(1,105) = (0.20025581570675674, 0)
    DEG(1,106,1) = 0
    DEG(1,106,2) = 0
    DEG(1,106,3) = 1
    DEG(1,106,4) = 0
    DEG(1,106,5) = 0
    DEG(1,106,6) = 1
    DEG(1,106,7) = 0
    DEG(1,106,8) = 0
    DEG(1,106,9) = 1
    DEG(1,106,10) = 0
    DEG(1,106,11) = 0
    DEG(1,106,12) = 0
  COEF(1,106) = (-2.486625992573806, 0)
    DEG(1,107,1) = 0
    DEG(1,107,2) = 0
    DEG(1,107,3) = 0
    DEG(1,107,4) = 1
    DEG(1,107,5) = 0
    DEG(1,107,6) = 1
    DEG(1,107,7) = 0
    DEG(1,107,8) = 0
    DEG(1,107,9) = 1
    DEG(1,107,10) = 0
    DEG(1,107,11) = 0
    DEG(1,107,12) = 0
  COEF(1,107) = (0.6862764328193154, 0)
    DEG(1,108,1) = 0
    DEG(1,108,2) = 0
    DEG(1,108,3) = 0
    DEG(1,108,4) = 0
    DEG(1,108,5) = 1
    DEG(1,108,6) = 1
    DEG(1,108,7) = 0
    DEG(1,108,8) = 0
    DEG(1,108,9) = 1
    DEG(1,108,10) = 0
    DEG(1,108,11) = 0
    DEG(1,108,12) = 0
  COEF(1,108) = (-0.20025581570675674, 0)
    DEG(1,109,1) = 0
    DEG(1,109,2) = 0
    DEG(1,109,3) = 0
    DEG(1,109,4) = 0
    DEG(1,109,5) = 0
    DEG(1,109,6) = 2
    DEG(1,109,7) = 0
    DEG(1,109,8) = 0
    DEG(1,109,9) = 1
    DEG(1,109,10) = 0
    DEG(1,109,11) = 0
    DEG(1,109,12) = 0
  COEF(1,109) = (1.243312996286903, 0)
    DEG(1,110,1) = 1
    DEG(1,110,2) = 0
    DEG(1,110,3) = 0
    DEG(1,110,4) = 1
    DEG(1,110,5) = 0
    DEG(1,110,6) = 0
    DEG(1,110,7) = 1
    DEG(1,110,8) = 0
    DEG(1,110,9) = 1
    DEG(1,110,10) = 0
    DEG(1,110,11) = 0
    DEG(1,110,12) = 0
  COEF(1,110) = (0.21220959297242703, 0)
    DEG(1,111,1) = 0
    DEG(1,111,2) = 1
    DEG(1,111,3) = 0
    DEG(1,111,4) = 1
    DEG(1,111,5) = 0
    DEG(1,111,6) = 0
    DEG(1,111,7) = 1
    DEG(1,111,8) = 0
    DEG(1,111,9) = 1
    DEG(1,111,10) = 0
    DEG(1,111,11) = 0
    DEG(1,111,12) = 0
  COEF(1,111) = (-0.9017630242409381, 0)
    DEG(1,112,1) = 0
    DEG(1,112,2) = 0
    DEG(1,112,3) = 1
    DEG(1,112,4) = 1
    DEG(1,112,5) = 0
    DEG(1,112,6) = 0
    DEG(1,112,7) = 1
    DEG(1,112,8) = 0
    DEG(1,112,9) = 1
    DEG(1,112,10) = 0
    DEG(1,112,11) = 0
    DEG(1,112,12) = 0
  COEF(1,112) = (-1.6984324708715934, 0)
    DEG(1,113,1) = 0
    DEG(1,113,2) = 0
    DEG(1,113,3) = 0
    DEG(1,113,4) = 2
    DEG(1,113,5) = 0
    DEG(1,113,6) = 0
    DEG(1,113,7) = 1
    DEG(1,113,8) = 0
    DEG(1,113,9) = 1
    DEG(1,113,10) = 0
    DEG(1,113,11) = 0
    DEG(1,113,12) = 0
  COEF(1,113) = (-0.10610479648621352, 0)
    DEG(1,114,1) = 1
    DEG(1,114,2) = 0
    DEG(1,114,3) = 0
    DEG(1,114,4) = 0
    DEG(1,114,5) = 1
    DEG(1,114,6) = 0
    DEG(1,114,7) = 1
    DEG(1,114,8) = 0
    DEG(1,114,9) = 1
    DEG(1,114,10) = 0
    DEG(1,114,11) = 0
    DEG(1,114,12) = 0
  COEF(1,114) = (-0.9017630242409381, 0)
    DEG(1,115,1) = 0
    DEG(1,115,2) = 1
    DEG(1,115,3) = 0
    DEG(1,115,4) = 0
    DEG(1,115,5) = 1
    DEG(1,115,6) = 0
    DEG(1,115,7) = 1
    DEG(1,115,8) = 0
    DEG(1,115,9) = 1
    DEG(1,115,10) = 0
    DEG(1,115,11) = 0
    DEG(1,115,12) = 0
  COEF(1,115) = (-0.11461729211816349, 0)
    DEG(1,116,1) = 0
    DEG(1,116,2) = 0
    DEG(1,116,3) = 1
    DEG(1,116,4) = 0
    DEG(1,116,5) = 1
    DEG(1,116,6) = 0
    DEG(1,116,7) = 1
    DEG(1,116,8) = 0
    DEG(1,116,9) = 1
    DEG(1,116,10) = 0
    DEG(1,116,11) = 0
    DEG(1,116,12) = 0
  COEF(1,116) = (0.5787256603143247, 0)
    DEG(1,117,1) = 0
    DEG(1,117,2) = 0
    DEG(1,117,3) = 0
    DEG(1,117,4) = 1
    DEG(1,117,5) = 1
    DEG(1,117,6) = 0
    DEG(1,117,7) = 1
    DEG(1,117,8) = 0
    DEG(1,117,9) = 1
    DEG(1,117,10) = 0
    DEG(1,117,11) = 0
    DEG(1,117,12) = 0
  COEF(1,117) = (0.9017630242409381, 0)
    DEG(1,118,1) = 0
    DEG(1,118,2) = 0
    DEG(1,118,3) = 0
    DEG(1,118,4) = 0
    DEG(1,118,5) = 2
    DEG(1,118,6) = 0
    DEG(1,118,7) = 1
    DEG(1,118,8) = 0
    DEG(1,118,9) = 1
    DEG(1,118,10) = 0
    DEG(1,118,11) = 0
    DEG(1,118,12) = 0
  COEF(1,118) = (0.057308646059081744, 0)
    DEG(1,119,1) = 1
    DEG(1,119,2) = 0
    DEG(1,119,3) = 0
    DEG(1,119,4) = 0
    DEG(1,119,5) = 0
    DEG(1,119,6) = 1
    DEG(1,119,7) = 1
    DEG(1,119,8) = 0
    DEG(1,119,9) = 1
    DEG(1,119,10) = 0
    DEG(1,119,11) = 0
    DEG(1,119,12) = 0
  COEF(1,119) = (-1.6984324708715934, 0)
    DEG(1,120,1) = 0
    DEG(1,120,2) = 1
    DEG(1,120,3) = 0
    DEG(1,120,4) = 0
    DEG(1,120,5) = 0
    DEG(1,120,6) = 1
    DEG(1,120,7) = 1
    DEG(1,120,8) = 0
    DEG(1,120,9) = 1
    DEG(1,120,10) = 0
    DEG(1,120,11) = 0
    DEG(1,120,12) = 0
  COEF(1,120) = (0.5787256603143247, 0)
    DEG(1,121,1) = 0
    DEG(1,121,2) = 0
    DEG(1,121,3) = 1
    DEG(1,121,4) = 0
    DEG(1,121,5) = 0
    DEG(1,121,6) = 1
    DEG(1,121,7) = 1
    DEG(1,121,8) = 0
    DEG(1,121,9) = 1
    DEG(1,121,10) = 0
    DEG(1,121,11) = 0
    DEG(1,121,12) = 0
  COEF(1,121) = (-0.09759230085426354, 0)
    DEG(1,122,1) = 0
    DEG(1,122,2) = 0
    DEG(1,122,3) = 0
    DEG(1,122,4) = 1
    DEG(1,122,5) = 0
    DEG(1,122,6) = 1
    DEG(1,122,7) = 1
    DEG(1,122,8) = 0
    DEG(1,122,9) = 1
    DEG(1,122,10) = 0
    DEG(1,122,11) = 0
    DEG(1,122,12) = 0
  COEF(1,122) = (1.6984324708715934, 0)
    DEG(1,123,1) = 0
    DEG(1,123,2) = 0
    DEG(1,123,3) = 0
    DEG(1,123,4) = 0
    DEG(1,123,5) = 1
    DEG(1,123,6) = 1
    DEG(1,123,7) = 1
    DEG(1,123,8) = 0
    DEG(1,123,9) = 1
    DEG(1,123,10) = 0
    DEG(1,123,11) = 0
    DEG(1,123,12) = 0
  COEF(1,123) = (-0.5787256603143247, 0)
    DEG(1,124,1) = 0
    DEG(1,124,2) = 0
    DEG(1,124,3) = 0
    DEG(1,124,4) = 0
    DEG(1,124,5) = 0
    DEG(1,124,6) = 2
    DEG(1,124,7) = 1
    DEG(1,124,8) = 0
    DEG(1,124,9) = 1
    DEG(1,124,10) = 0
    DEG(1,124,11) = 0
    DEG(1,124,12) = 0
  COEF(1,124) = (0.04879615042713177, 0)
    DEG(1,125,1) = 1
    DEG(1,125,2) = 0
    DEG(1,125,3) = 0
    DEG(1,125,4) = 1
    DEG(1,125,5) = 0
    DEG(1,125,6) = 0
    DEG(1,125,7) = 0
    DEG(1,125,8) = 1
    DEG(1,125,9) = 1
    DEG(1,125,10) = 0
    DEG(1,125,11) = 0
    DEG(1,125,12) = 0
  COEF(1,125) = (1.3460286827526693, 0)
    DEG(1,126,1) = 0
    DEG(1,126,2) = 1
    DEG(1,126,3) = 0
    DEG(1,126,4) = 1
    DEG(1,126,5) = 0
    DEG(1,126,6) = 0
    DEG(1,126,7) = 0
    DEG(1,126,8) = 1
    DEG(1,126,9) = 1
    DEG(1,126,10) = 0
    DEG(1,126,11) = 0
    DEG(1,126,12) = 0
  COEF(1,126) = (0.39232974739526993, 0)
    DEG(1,127,1) = 0
    DEG(1,127,2) = 0
    DEG(1,127,3) = 1
    DEG(1,127,4) = 1
    DEG(1,127,5) = 0
    DEG(1,127,6) = 0
    DEG(1,127,7) = 0
    DEG(1,127,8) = 1
    DEG(1,127,9) = 1
    DEG(1,127,10) = 0
    DEG(1,127,11) = 0
    DEG(1,127,12) = 0
  COEF(1,127) = (0.7623333250126675, 0)
    DEG(1,128,1) = 0
    DEG(1,128,2) = 0
    DEG(1,128,3) = 0
    DEG(1,128,4) = 2
    DEG(1,128,5) = 0
    DEG(1,128,6) = 0
    DEG(1,128,7) = 0
    DEG(1,128,8) = 1
    DEG(1,128,9) = 1
    DEG(1,128,10) = 0
    DEG(1,128,11) = 0
    DEG(1,128,12) = 0
  COEF(1,128) = (-0.6730143413763346, 0)
    DEG(1,129,1) = 1
    DEG(1,129,2) = 0
    DEG(1,129,3) = 0
    DEG(1,129,4) = 0
    DEG(1,129,5) = 1
    DEG(1,129,6) = 0
    DEG(1,129,7) = 0
    DEG(1,129,8) = 1
    DEG(1,129,9) = 1
    DEG(1,129,10) = 0
    DEG(1,129,11) = 0
    DEG(1,129,12) = 0
  COEF(1,129) = (0.39232974739526993, 0)
    DEG(1,130,1) = 0
    DEG(1,130,2) = 1
    DEG(1,130,3) = 0
    DEG(1,130,4) = 0
    DEG(1,130,5) = 1
    DEG(1,130,6) = 0
    DEG(1,130,7) = 0
    DEG(1,130,8) = 1
    DEG(1,130,9) = 1
    DEG(1,130,10) = 0
    DEG(1,130,11) = 0
    DEG(1,130,12) = 0
  COEF(1,130) = (2.16361192664519, 0)
    DEG(1,131,1) = 0
    DEG(1,131,2) = 0
    DEG(1,131,3) = 1
    DEG(1,131,4) = 0
    DEG(1,131,5) = 1
    DEG(1,131,6) = 0
    DEG(1,131,7) = 0
    DEG(1,131,8) = 1
    DEG(1,131,9) = 1
    DEG(1,131,10) = 0
    DEG(1,131,11) = 0
    DEG(1,131,12) = 0
  COEF(1,131) = (-1.0614908044077895, 0)
    DEG(1,132,1) = 0
    DEG(1,132,2) = 0
    DEG(1,132,3) = 0
    DEG(1,132,4) = 1
    DEG(1,132,5) = 1
    DEG(1,132,6) = 0
    DEG(1,132,7) = 0
    DEG(1,132,8) = 1
    DEG(1,132,9) = 1
    DEG(1,132,10) = 0
    DEG(1,132,11) = 0
    DEG(1,132,12) = 0
  COEF(1,132) = (-0.39232974739526993, 0)
    DEG(1,133,1) = 0
    DEG(1,133,2) = 0
    DEG(1,133,3) = 0
    DEG(1,133,4) = 0
    DEG(1,133,5) = 2
    DEG(1,133,6) = 0
    DEG(1,133,7) = 0
    DEG(1,133,8) = 1
    DEG(1,133,9) = 1
    DEG(1,133,10) = 0
    DEG(1,133,11) = 0
    DEG(1,133,12) = 0
  COEF(1,133) = (-1.081805963322595, 0)
    DEG(1,134,1) = 1
    DEG(1,134,2) = 0
    DEG(1,134,3) = 0
    DEG(1,134,4) = 0
    DEG(1,134,5) = 0
    DEG(1,134,6) = 1
    DEG(1,134,7) = 0
    DEG(1,134,8) = 1
    DEG(1,134,9) = 1
    DEG(1,134,10) = 0
    DEG(1,134,11) = 0
    DEG(1,134,12) = 0
  COEF(1,134) = (0.7623333250126675, 0)
    DEG(1,135,1) = 0
    DEG(1,135,2) = 1
    DEG(1,135,3) = 0
    DEG(1,135,4) = 0
    DEG(1,135,5) = 0
    DEG(1,135,6) = 1
    DEG(1,135,7) = 0
    DEG(1,135,8) = 1
    DEG(1,135,9) = 1
    DEG(1,135,10) = 0
    DEG(1,135,11) = 0
    DEG(1,135,12) = 0
  COEF(1,135) = (-1.0614908044077895, 0)
    DEG(1,136,1) = 0
    DEG(1,136,2) = 0
    DEG(1,136,3) = 1
    DEG(1,136,4) = 0
    DEG(1,136,5) = 0
    DEG(1,136,6) = 1
    DEG(1,136,7) = 0
    DEG(1,136,8) = 1
    DEG(1,136,9) = 1
    DEG(1,136,10) = 0
    DEG(1,136,11) = 0
    DEG(1,136,12) = 0
  COEF(1,136) = (-3.509640609397859, 0)
    DEG(1,137,1) = 0
    DEG(1,137,2) = 0
